timestamp,open,high,low,close,volume,instrument
2024-02-08T16:07:00+00:00,5013.94,5014.67,5013.91,5014.26,184,MES
2024-02-08T16:08:00+00:00,5014.26,5014.7,5013.34,5014.43,259,MES
2024-02-08T16:09:00+00:00,5014.43,5014.64,5013.23,5013.25,220,MES
2024-02-08T16:10:00+00:00,5013.25,5013.78,5012.76,5013.08,361,MES
2024-02-08T16:11:00+00:00,5013.08,5013.33,5012.48,5013.25,203,MES
2024-02-08T16:12:00+00:00,5013.25,5013.54,5013.15,5013.49,293,MES
2024-02-08T16:13:00+00:00,5013.49,5013.87,5013.2,5013.59,286,MES
2024-02-08T16:14:00+00:00,5013.59,5013.96,5012.56,5012.9,234,MES
2024-02-08T16:15:00+00:00,5012.9,5012.91,5012.38,5012.57,138,MES
2024-02-08T16:16:00+00:00,5012.57,5012.88,5011.82,5011.89,155,MES
2024-02-08T16:17:00+00:00,5011.89,5012.05,5009.78,5010.39,258,MES
2024-02-08T16:18:00+00:00,5010.39,5011.01,5009.91,5010.34,295,MES
2024-02-08T16:19:00+00:00,5010.34,5010.7,5009.45,5009.53,186,MES
2024-02-08T16:20:00+00:00,5009.53,5010.8,5009.26,5010.77,416,MES
2024-02-08T16:21:00+00:00,5010.77,5010.91,5010.15,5010.23,190,MES
2024-02-08T16:22:00+00:00,5010.23,5011.03,5009.78,5010.64,211,MES
2024-02-08T16:23:00+00:00,5010.64,5011.13,5009.91,5010.37,219,MES
2024-02-08T16:24:00+00:00,5010.37,5010.46,5009.49,5009.75,260,MES
2024-02-08T16:25:00+00:00,5009.75,5010.26,5009.53,5009.93,274,MES
2024-02-08T16:26:00+00:00,5009.93,5010.35,5009.76,5010.3,228,MES
2024-02-08T16:27:00+00:00,5010.3,5010.39,5009.34,5009.5,122,MES
2024-02-08T16:28:00+00:00,5009.5,5010.16,5009.27,5010.05,211,MES
2024-02-08T16:29:00+00:00,5010.05,5011.18,5009.74,5011.04,198,MES
2024-02-08T16:30:00+00:00,5011.04,5011.45,5010.78,5010.81,247,MES
2024-02-08T16:31:00+00:00,5010.81,5012.17,5010.75,5011.8,384,MES
2024-02-08T16:32:00+00:00,5011.8,5011.84,5010.57,5010.78,352,MES
2024-02-08T16:33:00+00:00,5010.78,5012.01,5010.75,5011.83,314,MES
2024-02-08T16:34:00+00:00,5011.83,5012.24,5011.51,5012.17,387,MES
2024-02-08T16:35:00+00:00,5012.17,5012.62,5012.12,5012.24,244,MES
2024-02-08T16:36:00+00:00,5012.24,5012.46,5011.74,5011.97,312,MES
2024-02-08T16:37:00+00:00,5011.97,5012.36,5011.62,5012.29,222,MES
2024-02-08T16:38:00+00:00,5012.29,5012.38,5011.65,5011.7,244,MES
2024-02-08T16:39:00+00:00,5011.7,5012.16,5011.36,5012.05,322,MES
2024-02-08T16:40:00+00:00,5012.05,5012.48,5011.29,5011.41,195,MES
2024-02-08T16:41:00+00:00,5011.41,5011.85,5011.1,5011.2,333,MES
2024-02-08T16:42:00+00:00,5011.2,5011.33,5010.0,5010.18,294,MES
2024-02-08T16:43:00+00:00,5010.18,5010.73,5010.01,5010.6,311,MES
2024-02-08T16:44:00+00:00,5010.6,5011.07,5010.51,5010.82,228,MES
2024-02-08T16:45:00+00:00,5010.82,5011.01,5010.45,5010.78,110,MES
2024-02-08T16:46:00+00:00,5010.78,5011.34,5009.73,5009.92,199,MES
2024-02-08T16:47:00+00:00,5009.92,5010.16,5009.49,5010.05,203,MES
2024-02-08T16:48:00+00:00,5010.05,5010.34,5009.45,5009.57,258,MES
2024-02-08T16:49:00+00:00,5009.57,5009.89,5008.77,5009.24,259,MES
2024-02-08T16:50:00+00:00,5009.24,5009.58,5008.76,5008.86,270,MES
2024-02-08T16:51:00+00:00,5008.86,5010.74,5008.55,5010.21,214,MES
2024-02-08T16:52:00+00:00,5010.21,5010.88,5008.27,5008.9,311,MES
2024-02-08T16:53:00+00:00,5008.9,5009.41,5008.54,5008.78,210,MES
2024-02-08T16:54:00+00:00,5008.78,5009.26,5007.67,5008.33,213,MES
2024-02-08T16:55:00+00:00,5008.33,5008.62,5007.59,5008.48,259,MES
2024-02-08T16:56:00+00:00,5008.48,5008.69,5007.07,5007.62,301,MES
2024-02-08T16:57:00+00:00,5007.62,5010.0,5007.5,5009.68,121,MES
2024-02-08T16:58:00+00:00,5009.68,5010.63,5009.3,5010.24,313,MES
2024-02-08T16:59:00+00:00,5010.24,5010.69,5009.0,5009.04,146,MES
2024-02-09T14:00:00+00:00,5022.24,5023.07,5022.08,5022.55,340,MES
2024-02-09T14:01:00+00:00,5022.55,5023.86,5021.84,5023.5,332,MES
2024-02-09T14:02:00+00:00,5023.5,5023.87,5023.4,5023.6,264,MES
2024-02-09T14:03:00+00:00,5023.6,5023.74,5022.82,5022.94,326,MES
2024-02-09T14:04:00+00:00,5022.94,5023.39,5022.9,5023.26,339,MES
2024-02-09T14:05:00+00:00,5023.26,5023.57,5021.33,5021.64,219,MES
2024-02-09T14:06:00+00:00,5021.64,5022.6,5021.38,5022.08,144,MES
2024-02-09T14:07:00+00:00,5022.08,5022.46,5021.78,5021.94,323,MES
2024-02-09T14:08:00+00:00,5021.94,5022.1,5021.72,5021.79,386,MES
2024-02-09T14:09:00+00:00,5021.79,5021.96,5021.6,5021.89,324,MES
2024-02-09T14:10:00+00:00,5021.89,5022.37,5021.87,5022.36,285,MES
2024-02-09T14:11:00+00:00,5022.36,5022.89,5022.17,5022.77,232,MES
2024-02-09T14:12:00+00:00,5022.77,5023.24,5022.41,5023.09,226,MES
2024-02-09T14:13:00+00:00,5023.09,5023.29,5022.61,5022.78,220,MES
2024-02-09T14:14:00+00:00,5022.78,5024.19,5022.47,5024.04,335,MES
2024-02-09T14:15:00+00:00,5024.04,5024.31,5023.6,5023.81,149,MES
2024-02-09T14:16:00+00:00,5023.81,5024.0,5023.54,5023.79,212,MES
2024-02-09T14:17:00+00:00,5023.79,5023.81,5023.07,5023.47,122,MES
2024-02-09T14:18:00+00:00,5023.47,5024.13,5023.02,5024.03,170,MES
2024-02-09T14:19:00+00:00,5024.03,5025.11,5023.93,5024.82,222,MES
2024-02-09T14:20:00+00:00,5024.82,5024.84,5023.07,5023.21,311,MES
2024-02-09T14:21:00+00:00,5023.21,5023.59,5022.57,5022.81,225,MES
2024-02-09T14:22:00+00:00,5022.81,5024.0,5022.73,5023.52,238,MES
2024-02-09T14:23:00+00:00,5023.52,5024.19,5023.06,5023.06,302,MES
2024-02-09T14:24:00+00:00,5023.06,5023.8,5022.45,5023.79,213,MES
2024-02-09T14:25:00+00:00,5023.79,5023.98,5023.65,5023.8,231,MES
2024-02-09T14:26:00+00:00,5023.8,5023.93,5023.27,5023.36,258,MES
2024-02-09T14:27:00+00:00,5023.36,5023.54,5022.43,5022.69,283,MES
2024-02-09T14:28:00+00:00,5022.69,5023.4,5022.35,5022.77,318,MES
2024-02-09T14:29:00+00:00,5022.77,5022.98,5022.23,5022.37,259,MES
2024-02-09T14:30:00+00:00,5022.37,5022.87,5021.8,5022.77,210,MES
2024-02-09T14:31:00+00:00,5022.77,5022.83,5022.43,5022.49,355,MES
2024-02-09T14:32:00+00:00,5022.49,5024.19,5022.44,5024.08,296,MES
2024-02-09T14:33:00+00:00,5024.08,5024.38,5023.68,5024.03,312,MES
2024-02-09T14:34:00+00:00,5024.03,5024.21,5022.37,5022.6,429,MES
2024-02-09T14:35:00+00:00,5022.6,5022.84,5021.8,5022.02,183,MES
2024-02-09T14:36:00+00:00,5022.02,5022.5,5021.64,5022.22,142,MES
2024-02-09T14:37:00+00:00,5022.22,5022.57,5021.41,5022.1,271,MES
2024-02-09T14:38:00+00:00,5022.1,5022.34,5020.89,5020.98,191,MES
2024-02-09T14:39:00+00:00,5020.98,5021.28,5019.48,5019.93,223,MES
2024-02-09T14:40:00+00:00,5019.93,5020.77,5019.0,5019.71,207,MES
2024-02-09T14:41:00+00:00,5019.71,5020.45,5019.25,5020.1,179,MES
2024-02-09T14:42:00+00:00,5020.1,5021.63,5020.03,5020.66,312,MES
2024-02-09T14:43:00+00:00,5020.66,5021.63,5020.38,5021.16,93,MES
2024-02-09T14:44:00+00:00,5021.16,5021.63,5020.58,5020.67,194,MES
2024-02-09T14:45:00+00:00,5020.67,5021.13,5020.56,5021.09,378,MES
2024-02-09T14:46:00+00:00,5021.09,5022.35,5020.62,5021.9,305,MES
2024-02-09T14:47:00+00:00,5021.9,5022.97,5021.29,5022.81,222,MES
2024-02-09T14:48:00+00:00,5022.81,5023.29,5020.94,5021.18,342,MES
2024-02-09T14:49:00+00:00,5021.18,5021.29,5020.93,5021.22,183,MES
2024-02-09T14:50:00+00:00,5021.22,5022.06,5020.89,5021.98,207,MES
2024-02-09T14:51:00+00:00,5021.98,5022.19,5021.35,5021.83,227,MES
2024-02-09T14:52:00+00:00,5021.83,5022.44,5020.6,5021.69,381,MES
2024-02-09T14:53:00+00:00,5021.69,5021.96,5021.46,5021.83,271,MES
2024-02-09T14:54:00+00:00,5021.83,5022.29,5020.44,5021.3,187,MES
2024-02-09T14:55:00+00:00,5021.3,5021.48,5020.34,5020.78,309,MES
2024-02-09T14:56:00+00:00,5020.78,5021.0,5019.67,5019.8,304,MES
2024-02-09T14:57:00+00:00,5019.8,5019.85,5018.71,5018.8,314,MES
2024-02-09T14:58:00+00:00,5018.8,5019.27,5018.41,5019.07,351,MES
2024-02-09T14:59:00+00:00,5019.07,5020.27,5018.89,5020.01,182,MES
2024-02-09T15:00:00+00:00,5020.01,5020.27,5019.41,5019.91,454,MES
2024-02-09T15:01:00+00:00,5019.91,5021.03,5019.71,5020.76,244,MES
2024-02-09T15:02:00+00:00,5020.76,5021.18,5020.63,5020.68,135,MES
2024-02-09T15:03:00+00:00,5020.68,5021.29,5020.24,5020.26,221,MES
2024-02-09T15:04:00+00:00,5020.26,5021.47,5020.05,5021.36,207,MES
2024-02-09T15:05:00+00:00,5021.36,5022.24,5021.06,5022.13,297,MES
2024-02-09T15:06:00+00:00,5022.13,5023.68,5022.12,5023.33,171,MES
2024-02-09T15:07:00+00:00,5023.33,5023.57,5022.61,5023.14,216,MES
2024-02-09T15:08:00+00:00,5023.14,5023.27,5021.29,5021.57,181,MES
2024-02-09T15:09:00+00:00,5021.57,5022.54,5021.49,5022.08,237,MES
2024-02-09T15:10:00+00:00,5022.08,5022.45,5021.84,5022.31,309,MES
2024-02-09T15:11:00+00:00,5022.31,5022.35,5021.48,5021.97,181,MES
2024-02-09T15:12:00+00:00,5021.97,5022.59,5021.54,5022.04,199,MES
2024-02-09T15:13:00+00:00,5022.04,5022.23,5021.39,5021.62,255,MES
2024-02-09T15:14:00+00:00,5021.62,5021.84,5020.13,5020.69,259,MES
2024-02-09T15:15:00+00:00,5020.69,5021.42,5020.14,5021.18,154,MES
2024-02-09T15:16:00+00:00,5021.18,5021.8,5019.19,5019.87,153,MES
2024-02-09T15:17:00+00:00,5019.87,5020.12,5019.51,5020.11,347,MES
2024-02-09T15:18:00+00:00,5020.11,5020.45,5019.91,5020.43,235,MES
2024-02-09T15:19:00+00:00,5020.43,5021.31,5020.21,5021.1,124,MES
2024-02-09T15:20:00+00:00,5021.1,5021.34,5020.39,5020.58,170,MES
2024-02-09T15:21:00+00:00,5020.58,5021.43,5019.95,5021.07,210,MES
2024-02-09T15:22:00+00:00,5021.07,5021.1,5021.0,5021.01,186,MES
2024-02-09T15:23:00+00:00,5021.01,5022.29,5020.84,5021.58,107,MES
2024-02-09T15:24:00+00:00,5021.58,5022.52,5021.17,5022.03,248,MES
2024-02-09T15:25:00+00:00,5022.03,5022.12,5021.18,5021.31,396,MES
2024-02-09T15:26:00+00:00,5021.31,5021.6,5020.28,5020.47,258,MES
2024-02-09T15:27:00+00:00,5020.47,5020.9,5020.14,5020.8,275,MES
2024-02-09T15:28:00+00:00,5020.8,5022.21,5020.71,5021.74,233,MES
2024-02-09T15:29:00+00:00,5021.74,5022.36,5021.46,5022.03,149,MES
2024-02-09T15:30:00+00:00,5022.03,5022.86,5021.4,5022.67,279,MES
2024-02-09T15:31:00+00:00,5022.67,5022.86,5020.76,5021.32,244,MES
2024-02-09T15:32:00+00:00,5021.32,5021.89,5020.5,5021.15,287,MES
2024-02-09T15:33:00+00:00,5021.15,5021.53,5020.81,5020.83,456,MES
2024-02-09T15:34:00+00:00,5020.83,5021.58,5020.7,5020.97,256,MES
2024-02-09T15:35:00+00:00,5020.97,5021.63,5020.74,5021.36,374,MES
2024-02-09T15:36:00+00:00,5021.36,5021.76,5021.07,5021.25,187,MES
2024-02-09T15:37:00+00:00,5021.25,5021.73,5020.79,5021.33,388,MES
2024-02-09T15:38:00+00:00,5021.33,5022.42,5021.13,5022.18,274,MES
2024-02-09T15:39:00+00:00,5022.18,5022.99,5022.16,5022.19,378,MES
2024-02-09T15:40:00+00:00,5022.19,5022.62,5021.15,5022.14,264,MES
2024-02-09T15:41:00+00:00,5022.14,5022.71,5021.2,5021.74,205,MES
2024-02-09T15:42:00+00:00,5021.74,5022.08,5021.61,5021.73,261,MES
2024-02-09T15:43:00+00:00,5021.73,5022.91,5021.15,5022.47,288,MES
2024-02-09T15:44:00+00:00,5022.47,5022.77,5020.51,5020.51,426,MES
2024-02-09T15:45:00+00:00,5020.51,5021.07,5020.0,5020.57,286,MES
2024-02-09T15:46:00+00:00,5020.57,5021.04,5020.47,5020.64,248,MES
2024-02-09T15:47:00+00:00,5020.64,5021.62,5020.27,5021.43,229,MES
2024-02-09T15:48:00+00:00,5021.43,5023.16,5020.98,5022.7,295,MES
2024-02-09T15:49:00+00:00,5022.7,5022.81,5022.52,5022.58,246,MES
2024-02-09T15:50:00+00:00,5022.58,5022.73,5021.43,5021.93,195,MES
2024-02-09T15:51:00+00:00,5021.93,5023.95,5021.67,5023.36,319,MES
2024-02-09T15:52:00+00:00,5023.36,5023.36,5022.35,5022.69,219,MES
2024-02-09T15:53:00+00:00,5022.69,5022.7,5021.17,5021.49,192,MES
2024-02-09T15:54:00+00:00,5021.49,5021.55,5019.5,5020.21,232,MES
2024-02-09T15:55:00+00:00,5020.21,5020.57,5020.09,5020.21,195,MES
2024-02-09T15:56:00+00:00,5020.21,5020.48,5019.08,5019.22,282,MES
2024-02-09T15:57:00+00:00,5019.22,5019.36,5018.59,5019.08,328,MES
2024-02-09T15:58:00+00:00,5019.08,5019.66,5018.86,5018.89,264,MES
2024-02-09T15:59:00+00:00,5018.89,5019.76,5017.87,5019.68,233,MES
2024-02-09T16:00:00+00:00,5019.68,5020.51,5019.36,5020.23,235,MES
2024-02-09T16:01:00+00:00,5020.23,5020.74,5019.16,5020.46,341,MES
2024-02-09T16:02:00+00:00,5020.46,5022.1,5020.13,5021.59,247,MES
2024-02-09T16:03:00+00:00,5021.59,5022.55,5021.28,5022.07,307,MES
2024-02-09T16:04:00+00:00,5022.07,5022.52,5021.41,5022.5,204,MES
2024-02-09T16:05:00+00:00,5022.5,5022.51,5021.7,5021.89,356,MES
2024-02-09T16:06:00+00:00,5021.89,5022.32,5020.66,5020.8,312,MES
2024-02-09T16:07:00+00:00,5020.8,5021.29,5019.4,5020.04,333,MES
2024-02-09T16:08:00+00:00,5020.04,5020.18,5018.83,5019.49,250,MES
2024-02-09T16:09:00+00:00,5019.49,5019.6,5018.42,5019.1,260,MES
2024-02-09T16:10:00+00:00,5019.1,5019.2,5018.22,5018.63,203,MES
2024-02-09T16:11:00+00:00,5018.63,5018.87,5018.14,5018.29,290,MES
2024-02-09T16:12:00+00:00,5018.29,5019.73,5017.72,5019.15,250,MES
2024-02-09T16:13:00+00:00,5019.15,5019.4,5018.3,5018.4,253,MES
2024-02-09T16:14:00+00:00,5018.4,5018.72,5017.51,5018.09,326,MES
2024-02-09T16:15:00+00:00,5018.09,5018.12,5017.87,5018.0,313,MES
2024-02-09T16:16:00+00:00,5018.0,5019.42,5017.75,5019.37,131,MES
2024-02-09T16:17:00+00:00,5019.37,5019.6,5018.95,5019.15,340,MES
2024-02-09T16:18:00+00:00,5019.15,5019.32,5019.1,5019.28,237,MES
2024-02-09T16:19:00+00:00,5019.28,5019.49,5019.01,5019.18,221,MES
2024-02-09T16:20:00+00:00,5019.18,5019.81,5019.06,5019.1,251,MES
2024-02-09T16:21:00+00:00,5019.1,5019.81,5018.79,5019.44,313,MES
2024-02-09T16:22:00+00:00,5019.44,5019.63,5018.78,5018.99,164,MES
2024-02-09T16:23:00+00:00,5018.99,5019.19,5017.88,5018.03,162,MES
2024-02-09T16:24:00+00:00,5018.03,5019.09,5017.74,5019.07,364,MES
2024-02-09T16:25:00+00:00,5019.07,5019.93,5018.73,5019.69,239,MES
2024-02-09T16:26:00+00:00,5019.69,5020.71,5019.27,5020.24,225,MES
2024-02-09T16:27:00+00:00,5020.24,5020.9,5020.06,5020.87,301,MES
2024-02-09T16:28:00+00:00,5020.87,5022.05,5020.2,5021.82,159,MES
2024-02-09T16:29:00+00:00,5021.82,5022.35,5021.79,5022.09,320,MES
2024-02-09T16:30:00+00:00,5022.09,5022.1,5020.66,5021.03,255,MES
2024-02-09T16:31:00+00:00,5021.03,5021.1,5020.24,5020.32,181,MES
2024-02-09T16:32:00+00:00,5020.32,5021.46,5019.99,5021.3,262,MES
2024-02-09T16:33:00+00:00,5021.3,5021.34,5020.8,5020.9,223,MES
2024-02-09T16:34:00+00:00,5020.9,5021.5,5020.46,5021.37,180,MES
2024-02-09T16:35:00+00:00,5021.37,5021.59,5021.25,5021.48,99,MES
2024-02-09T16:36:00+00:00,5021.48,5021.62,5020.59,5020.81,257,MES
2024-02-09T16:37:00+00:00,5020.81,5021.44,5020.71,5021.0,198,MES
2024-02-09T16:38:00+00:00,5021.0,5022.33,5020.96,5022.09,202,MES
2024-02-09T16:39:00+00:00,5022.09,5023.34,5021.84,5023.26,349,MES
2024-02-09T16:40:00+00:00,5023.26,5023.29,5022.07,5022.31,234,MES
2024-02-09T16:41:00+00:00,5022.31,5022.49,5021.63,5022.02,239,MES
2024-02-09T16:42:00+00:00,5022.02,5022.94,5021.52,5022.59,239,MES
2024-02-09T16:43:00+00:00,5022.59,5022.74,5022.36,5022.6,220,MES
2024-02-09T16:44:00+00:00,5022.6,5023.28,5022.14,5022.82,143,MES
2024-02-09T16:45:00+00:00,5022.82,5023.96,5022.69,5023.81,262,MES
2024-02-09T16:46:00+00:00,5023.81,5024.26,5023.59,5024.07,330,MES
2024-02-09T16:47:00+00:00,5024.07,5024.09,5023.43,5023.74,334,MES
2024-02-09T16:48:00+00:00,5023.74,5024.15,5023.55,5024.03,230,MES
2024-02-09T16:49:00+00:00,5024.03,5024.4,5023.94,5024.33,81,MES
2024-02-09T16:50:00+00:00,5024.33,5024.48,5022.88,5023.15,287,MES
2024-02-09T16:51:00+00:00,5023.15,5023.37,5022.94,5023.29,225,MES
2024-02-09T16:52:00+00:00,5023.29,5023.88,5022.83,5023.34,210,MES
2024-02-09T16:53:00+00:00,5023.34,5023.98,5022.84,5023.23,332,MES
2024-02-09T16:54:00+00:00,5023.23,5023.67,5022.76,5023.64,181,MES
2024-02-09T16:55:00+00:00,5023.64,5025.02,5023.45,5025.01,334,MES
2024-02-09T16:56:00+00:00,5025.01,5025.51,5024.99,5025.43,120,MES
2024-02-09T16:57:00+00:00,5025.43,5025.44,5023.7,5024.04,194,MES
2024-02-09T16:58:00+00:00,5024.04,5024.68,5023.54,5024.15,248,MES
2024-02-09T16:59:00+00:00,5024.15,5024.95,5023.73,5024.68,194,MES
2024-02-12T14:00:00+00:00,5030.67,5030.68,5030.42,5030.43,317,MES
2024-02-12T14:01:00+00:00,5030.43,5030.82,5029.64,5030.68,311,MES
2024-02-12T14:02:00+00:00,5030.68,5031.52,5030.55,5031.33,285,MES
2024-02-12T14:03:00+00:00,5031.33,5032.29,5031.32,5032.12,178,MES
2024-02-12T14:04:00+00:00,5032.12,5032.4,5031.66,5031.93,105,MES
2024-02-12T14:05:00+00:00,5031.93,5032.29,5030.79,5031.82,345,MES
2024-02-12T14:06:00+00:00,5031.82,5032.05,5031.64,5031.75,232,MES
2024-02-12T14:07:00+00:00,5031.75,5032.24,5031.58,5031.64,278,MES
2024-02-12T14:08:00+00:00,5031.64,5031.7,5031.1,5031.41,242,MES
2024-02-12T14:09:00+00:00,5031.41,5031.81,5030.74,5030.82,305,MES
2024-02-12T14:10:00+00:00,5030.82,5032.01,5030.59,5031.65,374,MES
2024-02-12T14:11:00+00:00,5031.65,5032.15,5029.43,5030.29,183,MES
2024-02-12T14:12:00+00:00,5030.29,5030.53,5029.46,5030.18,140,MES
2024-02-12T14:13:00+00:00,5030.18,5030.89,5029.96,5030.3,335,MES
2024-02-12T14:14:00+00:00,5030.3,5031.26,5030.28,5031.17,220,MES
2024-02-12T14:15:00+00:00,5031.17,5033.42,5030.95,5033.0,275,MES
2024-02-12T14:16:00+00:00,5033.0,5034.35,5032.71,5033.7,207,MES
2024-02-12T14:17:00+00:00,5033.7,5034.08,5031.78,5032.04,282,MES
2024-02-12T14:18:00+00:00,5032.04,5032.18,5030.92,5031.47,274,MES
2024-02-12T14:19:00+00:00,5031.47,5032.22,5031.16,5031.68,202,MES
2024-02-12T14:20:00+00:00,5031.68,5032.3,5031.56,5031.95,290,MES
2024-02-12T14:21:00+00:00,5031.95,5032.06,5030.57,5030.88,342,MES
2024-02-12T14:22:00+00:00,5030.88,5031.1,5029.83,5031.08,312,MES
2024-02-12T14:23:00+00:00,5031.08,5031.38,5030.66,5030.76,350,MES
2024-02-12T14:24:00+00:00,5030.76,5031.44,5029.84,5030.01,222,MES
2024-02-12T14:25:00+00:00,5030.01,5030.11,5028.78,5029.45,264,MES
2024-02-12T14:26:00+00:00,5029.45,5029.5,5028.56,5028.65,321,MES
2024-02-12T14:27:00+00:00,5028.65,5028.73,5027.36,5028.38,241,MES
2024-02-12T14:28:00+00:00,5028.38,5028.81,5028.04,5028.4,216,MES
2024-02-12T14:29:00+00:00,5028.4,5030.05,5028.12,5029.63,213,MES
2024-02-12T14:30:00+00:00,5029.63,5029.75,5029.31,5029.34,225,MES
2024-02-12T14:31:00+00:00,5029.34,5029.38,5028.91,5028.92,223,MES
2024-02-12T14:32:00+00:00,5028.92,5029.86,5028.73,5029.49,409,MES
2024-02-12T14:33:00+00:00,5029.49,5030.13,5028.84,5029.71,146,MES
2024-02-12T14:34:00+00:00,5029.71,5030.33,5029.28,5030.0,309,MES
2024-02-12T14:35:00+00:00,5030.0,5031.16,5029.68,5030.65,293,MES
2024-02-12T14:36:00+00:00,5030.65,5030.83,5029.13,5029.19,279,MES
2024-02-12T14:37:00+00:00,5029.19,5029.85,5028.91,5029.76,180,MES
2024-02-12T14:38:00+00:00,5029.76,5030.21,5029.63,5030.0,261,MES
2024-02-12T14:39:00+00:00,5030.0,5030.5,5029.99,5030.02,307,MES
2024-02-12T14:40:00+00:00,5030.02,5030.18,5028.95,5029.19,424,MES
2024-02-12T14:41:00+00:00,5029.19,5029.27,5028.69,5029.1,170,MES
2024-02-12T14:42:00+00:00,5029.1,5029.71,5027.68,5027.93,250,MES
2024-02-12T14:43:00+00:00,5027.93,5028.63,5027.23,5028.09,119,MES
2024-02-12T14:44:00+00:00,5028.09,5029.56,5027.63,5029.16,258,MES
2024-02-12T14:45:00+00:00,5029.16,5029.56,5028.94,5029.23,322,MES
2024-02-12T14:46:00+00:00,5029.23,5029.99,5029.11,5029.67,260,MES
2024-02-12T14:47:00+00:00,5029.67,5030.02,5029.08,5029.98,268,MES
2024-02-12T14:48:00+00:00,5029.98,5030.33,5029.76,5030.31,248,MES
2024-02-12T14:49:00+00:00,5030.31,5030.58,5029.75,5030.04,400,MES
2024-02-12T14:50:00+00:00,5030.04,5030.23,5029.81,5030.2,143,MES
2024-02-12T14:51:00+00:00,5030.2,5030.8,5029.94,5030.59,258,MES
2024-02-12T14:52:00+00:00,5030.59,5031.09,5029.91,5029.96,285,MES
2024-02-12T14:53:00+00:00,5029.96,5031.87,5029.81,5031.11,273,MES
2024-02-12T14:54:00+00:00,5031.11,5031.14,5030.43,5030.88,204,MES
2024-02-12T14:55:00+00:00,5030.88,5031.5,5030.03,5030.4,290,MES
2024-02-12T14:56:00+00:00,5030.4,5030.99,5030.32,5030.94,243,MES
2024-02-12T14:57:00+00:00,5030.94,5031.28,5030.41,5031.14,242,MES
2024-02-12T14:58:00+00:00,5031.14,5031.34,5030.88,5031.32,276,MES
2024-02-12T14:59:00+00:00,5031.32,5032.04,5031.28,5031.97,297,MES
2024-02-12T15:00:00+00:00,5031.97,5032.69,5031.7,5032.57,354,MES
2024-02-12T15:01:00+00:00,5032.57,5032.72,5032.06,5032.19,271,MES
2024-02-12T15:02:00+00:00,5032.19,5033.74,5031.77,5033.14,148,MES
2024-02-12T15:03:00+00:00,5033.14,5033.37,5030.26,5030.82,274,MES
2024-02-12T15:04:00+00:00,5030.82,5031.13,5030.31,5030.6,303,MES
2024-02-12T15:05:00+00:00,5030.6,5031.97,5030.34,5031.52,217,MES
2024-02-12T15:06:00+00:00,5031.52,5031.81,5030.62,5031.28,346,MES
2024-02-12T15:07:00+00:00,5031.28,5031.28,5031.12,5031.22,206,MES
2024-02-12T15:08:00+00:00,5031.22,5031.76,5031.05,5031.56,258,MES
2024-02-12T15:09:00+00:00,5031.56,5031.61,5029.36,5029.82,130,MES
2024-02-12T15:10:00+00:00,5029.82,5031.49,5029.78,5031.34,231,MES
2024-02-12T15:11:00+00:00,5031.34,5031.92,5030.12,5030.74,289,MES
2024-02-12T15:12:00+00:00,5030.74,5031.19,5030.0,5030.31,259,MES
2024-02-12T15:13:00+00:00,5030.31,5030.59,5028.9,5029.25,302,MES
2024-02-12T15:14:00+00:00,5029.25,5029.48,5028.77,5029.02,271,MES
2024-02-12T15:15:00+00:00,5029.02,5029.3,5028.69,5029.24,236,MES
2024-02-12T15:16:00+00:00,5029.24,5029.64,5028.23,5028.6,241,MES
2024-02-12T15:17:00+00:00,5028.6,5028.77,5028.05,5028.21,229,MES
2024-02-12T15:18:00+00:00,5028.21,5028.32,5027.63,5027.69,186,MES
2024-02-12T15:19:00+00:00,5027.69,5028.15,5026.83,5026.91,341,MES
2024-02-12T15:20:00+00:00,5026.91,5027.3,5026.84,5027.29,372,MES
2024-02-12T15:21:00+00:00,5027.29,5027.41,5026.53,5026.81,241,MES
2024-02-12T15:22:00+00:00,5026.81,5026.86,5025.7,5026.12,290,MES
2024-02-12T15:23:00+00:00,5026.12,5026.4,5025.92,5026.31,347,MES
2024-02-12T15:24:00+00:00,5026.31,5027.69,5026.06,5027.66,299,MES
2024-02-12T15:25:00+00:00,5027.66,5027.72,5027.24,5027.47,151,MES
2024-02-12T15:26:00+00:00,5027.47,5028.28,5027.05,5027.93,223,MES
2024-02-12T15:27:00+00:00,5027.93,5029.1,5027.76,5028.89,183,MES
2024-02-12T15:28:00+00:00,5028.89,5029.4,5028.48,5029.28,265,MES
2024-02-12T15:29:00+00:00,5029.28,5029.92,5029.12,5029.24,310,MES
2024-02-12T15:30:00+00:00,5029.24,5029.4,5029.04,5029.33,316,MES
2024-02-12T15:31:00+00:00,5029.33,5029.35,5028.51,5028.67,270,MES
2024-02-12T15:32:00+00:00,5028.67,5029.35,5027.85,5027.96,304,MES
2024-02-12T15:33:00+00:00,5027.96,5029.23,5027.67,5029.07,284,MES
2024-02-12T15:34:00+00:00,5029.07,5029.3,5028.46,5028.95,116,MES
2024-02-12T15:35:00+00:00,5028.95,5029.09,5028.39,5028.42,252,MES
2024-02-12T15:36:00+00:00,5028.42,5029.2,5028.41,5028.53,352,MES
2024-02-12T15:37:00+00:00,5028.53,5028.77,5027.77,5027.94,118,MES
2024-02-12T15:38:00+00:00,5027.94,5029.13,5027.69,5029.04,379,MES
